1.29379 0.907909 106.828
1.21526 0.981551 106.837
1.18817 0.893619 106.86
1.18158 0.907202 106.889
1.21912 0.867514 106.902
1.26069 0.974509 106.936
1.25988 0.974883 106.956
1.20969 0.978958 106.973
1.18593 0.958227 107.01
1.24058 0.863339 107.026
1.28199 0.95387 107.042
1.17963 0.917237 107.094
1.20407 0.975491 107.105
1.18225 0.948935 107.167
1.18731 0.958289 107.26
1.23279 0.865268 107.323
1.23046 0.981319 107.326
1.18129 0.914458 107.346
1.28922 0.89912 107.407
1.18287 0.910553 107.462
1.24472 0.978659 107.482
1.20651 0.877405 107.503
1.1909 0.961123 107.545
1.20843 0.877052 107.715
1.28577 0.94057 107.764
1.28447 0.943235 107.789
1.21518 0.873358 107.813
1.20674 0.972765 107.868
1.24807 0.867313 107.891
1.27588 0.881382 107.939
1.25319 0.97319 107.983
1.18611 0.909188 108.096
1.28587 0.898708 108.097
1.24976 0.97395 108.117
1.28722 0.930593 108.161
1.26291 0.966431 108.199
1.28331 0.894689 108.273
1.26732 0.962488 108.276
1.23812 0.868722 108.288
1.22384 0.87198 108.354
1.25732 0.968912 108.4
1.20632 0.969377 108.407
1.25777 0.968368 108.452
1.20344 0.966443 108.566
1.25635 0.872476 108.598
1.21433 0.877896 108.657
1.18831 0.910324 108.657
1.20121 0.963459 108.741
1.22611 0.873535 108.855
1.1876 0.916536 108.865
1.18928 0.944529 108.876
1.18707 0.93538 108.891
1.26538 0.878561 108.915
1.20459 0.886782 108.924
1.2222 0.875318 108.932
1.18956 0.910539 108.933
1.21115 0.968889 108.933
1.19824 0.958972 108.948
1.26162 0.876545 108.949
1.2763 0.889571 108.998
1.25026 0.96877 109.07
1.27096 0.953399 109.092
1.20793 0.966005 109.11
1.18848 0.918333 109.124
1.21556 0.879848 109.177
1.28382 0.917855 109.238
1.22332 0.876374 109.239
1.2269 0.971459 109.27
1.24769 0.968636 109.279
1.21084 0.96652 109.294
1.27327 0.88827 109.32
1.26343 0.879769 109.335
1.27704 0.894249 109.385
1.26684 0.88251 109.39
1.27292 0.948151 109.435
1.24503 0.87421 109.453
1.2764 0.941079 109.571
1.28048 0.905951 109.627
1.21807 0.880855 109.631
1.21308 0.883984 109.635
1.23805 0.875095 109.655
1.28132 0.91145 109.666
1.28102 0.910242 109.69
1.23286 0.876021 109.715
1.28129 0.921453 109.716
1.27733 0.898571 109.724
1.27607 0.939872 109.737
1.19293 0.913178 109.772
1.28095 0.915507 109.804
1.27241 0.945521 109.815
1.2448 0.876163 109.843
1.25977 0.958634 109.865
1.25761 0.879787 109.874
1.27875 0.90503 109.901
1.23683 0.876698 109.953
1.26769 0.949592 110.077
1.25196 0.879124 110.132
1.24043 0.87754 110.146
1.20167 0.952569 110.155
1.19389 0.918192 110.181
1.27894 0.918292 110.195
1.25545 0.88106 110.25
1.22441 0.88148 110.29
1.27828 0.918924 110.315
1.22973 0.879931 110.33
1.20471 0.896591 110.339
1.25311 0.88076 110.351
1.27614 0.906012 110.414
1.27771 0.916063 110.417
1.26571 0.889001 110.441
1.23592 0.964482 110.496
1.25969 0.885438 110.591
1.27656 0.91737 110.627
1.2742 0.931723 110.644
1.25533 0.883692 110.682
1.19813 0.912541 110.682
1.27113 0.938062 110.718
1.25701 0.884837 110.73
1.23161 0.963195 110.738
1.24011 0.96231 110.744
1.22481 0.962166 110.789
1.19707 0.931952 110.813
1.2325 0.882073 110.826
1.21236 0.9566 110.847
1.26185 0.888849 110.85
1.19704 0.922982 110.855
1.21395 0.957338 110.882
1.21432 0.957542 110.884
1.22517 0.96154 110.895
1.26973 0.938366 110.91
1.20014 0.910896 110.923
1.20644 0.899474 110.925
1.23922 0.881906 110.928
1.27442 0.922311 110.956
1.22291 0.960491 110.973
1.20032 0.940308 110.973
1.19807 0.920043 110.973
1.20195 0.943423 111.001
1.27437 0.91811 111.003
1.2002 0.91216 111.008
1.22157 0.959837 111.011
1.26362 0.89174 111.015
1.2284 0.961173 111.024
1.21202 0.954914 111.026
1.23549 0.960722 111.101
1.25443 0.953486 111.149
1.2716 0.930234 111.149
1.24438 0.958417 111.164
1.24286 0.883508 111.177
1.23139 0.960335 111.179
1.20779 0.900141 111.184
1.20209 0.910089 111.186
1.20346 0.943295 111.212
1.20794 0.900299 111.222
1.25173 0.885914 111.243
1.26918 0.901847 111.25
1.26983 0.933252 111.257
1.26208 0.945504 111.291
1.20105 0.935664 111.31
1.22347 0.95797 111.353
1.20269 0.939329 111.363
1.20182 0.91433 111.377
1.20306 0.91093 111.387
1.20045 0.922826 111.41
1.21169 0.897813 111.437
1.25796 0.891025 111.49
1.23436 0.957745 111.552
1.20355 0.937575 111.573
1.27051 0.914182 111.587
1.20159 0.924176 111.595
1.25802 0.892107 111.613
1.26595 0.901736 111.673
1.22922 0.888422 111.704
1.21252 0.899592 111.728
1.22942 0.888588 111.737
1.2097 0.903542 111.765
1.2375 0.887343 111.779
1.22136 0.95378 111.805
1.21669 0.896283 111.814
1.25471 0.947809 111.822
1.2531 0.890921 111.841
1.26363 0.937319 111.842
1.20769 0.9079 111.85
1.25968 0.896239 111.905
1.24741 0.951708 111.913
1.23985 0.888331 111.931
1.26798 0.918335 111.987
1.26026 0.89813 112.025
1.20714 0.937594 112.026
1.21856 0.950439 112.032
1.25109 0.89167 112.052
1.22691 0.953311 112.071
1.26636 0.910558 112.079
1.26663 0.911914 112.086
1.25301 0.946581 112.106
1.24327 0.889891 112.111
1.23483 0.890092 112.128
1.22375 0.893971 112.134
1.23041 0.95333 112.134
1.2637 0.932525 112.151
1.22177 0.895373 112.158
1.24006 0.95238 112.162
1.22846 0.952845 112.164
1.21678 0.947663 112.196
1.21263 0.904667 112.214
1.21943 0.949172 112.22
1.23404 0.890905 112.22
1.22858 0.952337 112.228
1.22338 0.950849 112.24
1.23668 0.890964 112.275
1.26153 0.934277 112.308
1.26547 0.920029 112.321
1.2148 0.944579 112.321
1.25361 0.943879 112.334
1.24215 0.891486 112.336
1.22844 0.89339 112.338
1.2083 0.916377 112.373
1.23757 0.891726 112.382
1.21274 0.941273 112.396
1.21562 0.944202 112.419
1.26418 0.921951 112.466
1.24871 0.894347 112.482
1.22138 0.898635 112.492
1.26365 0.923377 112.508
1.21427 0.941369 112.526
1.22752 0.895348 112.527
1.24659 0.894006 112.529
1.20936 0.931565 112.532
1.23617 0.949938 112.537
1.21743 0.902699 112.545
1.26111 0.907238 112.567
1.21362 0.908106 112.58
1.26282 0.913305 112.595
1.22987 0.949316 112.598
1.24221 0.948011 112.604
1.21853 0.902318 112.611
1.21367 0.939241 112.616
1.2273 0.896225 112.616
1.21021 0.931737 112.621
1.25223 0.941963 112.628
1.25897 0.904533 112.635
1.21408 0.93933 112.646
1.24045 0.947946 112.671
1.26019 0.930379 112.676
1.21185 0.913361 112.679
1.23481 0.948774 112.681
1.22401 0.898678 112.686
1.23596 0.894363 112.687
1.25363 0.939837 112.698
1.21006 0.925825 112.715
1.2515 0.941408 112.734
1.21021 0.924107 112.737
1.22983 0.947963 112.742
1.21701 0.905658 112.748
1.2121 0.933313 112.765
1.26068 0.924835 112.823
1.25813 0.931571 112.836
1.25937 0.928754 112.836
1.25573 0.935247 112.853
1.24522 0.896632 112.858
1.21774 0.906244 112.86
1.2491 0.89842 112.879
1.25385 0.901895 112.884
1.24191 0.89645 112.913
1.25552 0.904207 112.919
1.21419 0.913231 112.926
1.22675 0.945284 112.935
1.23473 0.94629 112.943
1.22796 0.945432 112.956
1.24798 0.898868 112.972
1.24972 0.899841 112.974
1.23888 0.896846 112.979
1.2492 0.899686 112.988
1.25839 0.927256 112.993
1.25203 0.901759 112.997
1.23317 0.897686 112.999
1.25458 0.904331 113
1.25596 0.932353 113.004
1.25494 0.904947 113.011
1.24558 0.898355 113.016
1.21287 0.924194 113.025
1.21446 0.932215 113.031
1.21769 0.908872 113.032
1.2542 0.934448 113.039
1.22236 0.903793 113.044
1.21407 0.930515 113.05
1.22144 0.940433 113.105
1.25794 0.91349 113.114
1.25235 0.935637 113.114
1.23452 0.944496 113.118
1.24391 0.898998 113.125
1.21468 0.919304 113.164
1.24414 0.941456 113.168
1.21934 0.908936 113.176
1.25552 0.909181 113.186
1.21487 0.919489 113.186
1.2147 0.926175 113.193
1.23769 0.943358 113.193
1.21764 0.911997 113.198
1.25591 0.910351 113.201
1.23065 0.943194 113.212
1.2165 0.915005 113.221
1.2152 0.919916 113.225
1.22205 0.906538 113.229
1.24908 0.93729 113.231
1.24638 0.90112 113.232
1.24917 0.937173 113.233
1.24438 0.940374 113.248
1.2233 0.939716 113.253
1.25666 0.914596 113.256
1.24471 0.900876 113.268
1.24657 0.938772 113.269
1.25003 0.935575 113.286
1.23382 0.942518 113.296
1.21858 0.933972 113.298
1.25659 0.920878 113.3
1.23921 0.900195 113.302
1.24625 0.901945 113.303
1.25142 0.933525 113.314
1.25633 0.920979 113.322
1.2273 0.94091 113.324
1.2495 0.904258 113.324
1.2176 0.915342 113.33
1.25481 0.911488 113.332
1.22407 0.939081 113.333
1.25479 0.926983 113.339
1.2559 0.915925 113.345
1.22584 0.93991 113.349
1.21847 0.93221 113.362
1.22455 0.90617 113.367
1.23995 0.900983 113.367
1.25582 0.919029 113.375
1.23404 0.901522 113.38
1.23654 0.901257 113.391
1.2288 0.940532 113.393
1.21681 0.922325 113.394
1.23169 0.941153 113.396
1.24758 0.90398 113.399
1.22724 0.939878 113.399
1.24574 0.937464 113.407
1.22884 0.94025 113.416
1.21942 0.913608 113.417
1.22004 0.912518 113.42
1.23555 0.901721 113.421
1.23502 0.901846 113.424
1.24249 0.939078 113.426
1.25474 0.915276 113.432
1.25191 0.908837 113.439
1.24808 0.934962 113.447
1.2181 0.928194 113.451
1.23792 0.902031 113.462
1.22859 0.904705 113.468
1.23806 0.902239 113.479
1.23332 0.940238 113.48
1.25147 0.909172 113.482
1.22772 0.905503 113.488
1.23558 0.940068 113.492
1.24564 0.936189 113.499
1.21857 0.91874 113.5
1.22785 0.938691 113.501
1.23007 0.904427 113.505
1.23315 0.93982 113.511
1.2353 0.939777 113.516
1.21832 0.923895 113.519
1.25273 0.912618 113.524
1.24926 0.932315 113.526
1.25305 0.925322 113.528
1.25396 0.919117 113.529
1.23109 0.904302 113.53
1.21898 0.927204 113.536
1.23824 0.939038 113.54
1.24068 0.938261 113.543
1.2481 0.906691 113.545
1.23701 0.939196 113.546
1.24759 0.906407 113.553
1.23816 0.903206 113.555
1.21965 0.928667 113.555
1.22179 0.912708 113.556
1.25357 0.918617 113.559
1.22011 0.92941 113.568
1.23713 0.903436 113.57
1.25287 0.923849 113.573
1.24532 0.905271 113.574
1.24323 0.90442 113.579
1.23482 0.938941 113.579
1.25295 0.9158 113.579
1.22668 0.907697 113.584
1.24068 0.903857 113.586
1.23627 0.93873 113.587
1.21923 0.92364 113.59
1.21948 0.925627 113.595
1.24022 0.937641 113.599
1.22012 0.9179 113.603
1.25184 0.913322 113.606
1.24843 0.931656 113.61
1.22089 0.929376 113.621
1.23417 0.938251 113.628
1.24439 0.935054 113.628
1.22237 0.913572 113.631
1.24757 0.932161 113.634
1.23146 0.937837 113.636
1.22024 0.926526 113.638
1.23252 0.90528 113.64
1.24564 0.90657 113.642
1.22973 0.937225 113.645
1.22237 0.91411 113.651
1.23473 0.904852 113.653
1.23023 0.906485 113.655
1.25153 0.924403 113.66
1.22421 0.911572 113.661
1.22772 0.908238 113.666
1.2209 0.918241 113.666
1.22934 0.936669 113.671
1.22056 0.925545 113.672
1.25141 0.915345 113.679
1.22943 0.93648 113.684
1.22073 0.920366 113.686
1.22135 0.927796 113.688
1.23688 0.905164 113.694
1.2515 0.916878 113.696
1.2429 0.934861 113.698
1.23287 0.937038 113.703
1.25139 0.917094 113.706
1.22242 0.915764 113.708
1.25151 0.920487 113.708
1.2381 0.905351 113.708
1.25119 0.918183 113.728
1.24892 0.91162 113.73
1.24503 0.932738 113.731
1.25074 0.923395 113.732
1.23276 0.936485 113.737
1.24498 0.932555 113.743
1.24787 0.910577 113.744
1.25009 0.914701 113.75
1.24922 0.926772 113.753
1.24849 0.927922 113.76
1.24282 0.907334 113.771
1.2234 0.929122 113.776
1.22978 0.935024 113.776
1.2221 0.92342 113.788
1.23481 0.906972 113.794
1.24857 0.913064 113.794
1.23496 0.906968 113.795
1.22429 0.929832 113.801
1.22511 0.930902 113.804
1.24183 0.933587 113.806
1.23768 0.935153 113.807
1.24273 0.932924 113.812
1.23225 0.908085 113.813
1.23021 0.909136 113.814
1.23422 0.93532 113.815
1.24389 0.932 113.816
1.22904 0.90996 113.816
1.22991 0.909375 113.816
1.22286 0.925517 113.818
1.22671 0.932199 113.82
1.24978 0.919328 113.821
1.22276 0.924543 113.821
1.22717 0.932516 113.823
1.23947 0.90732 113.825
1.22389 0.928208 113.825
1.24592 0.910477 113.826
1.24959 0.921223 113.829
1.23905 0.907339 113.829
1.23067 0.934364 113.829
1.24548 0.91025 113.833
1.24667 0.928519 113.838
1.24851 0.92507 113.838
1.22534 0.930204 113.838
1.2272 0.912091 113.839
1.22423 0.928325 113.84
1.23549 0.934849 113.841
1.22789 0.932633 113.842
1.23292 0.908368 113.844
1.22512 0.929666 113.846
1.22652 0.913057 113.847
1.23769 0.934347 113.853
1.23954 0.907838 113.853
1.22452 0.916729 113.86
1.23935 0.90793 113.86
1.22434 0.917196 113.861
1.22339 0.921197 113.862
1.23252 0.93413 113.869
1.24746 0.926072 113.872
1.24786 0.925177 113.872
1.23801 0.908089 113.876
1.24018 0.933067 113.877
1.23051 0.910298 113.883
1.2403 0.932891 113.883
1.24591 0.912011 113.884
1.2241 0.91948 113.887
1.22633 0.929986 113.888
1.22461 0.917798 113.888
1.22945 0.911227 113.892
1.24841 0.920954 113.898
1.22416 0.924519 113.9
1.24245 0.909695 113.9
1.24278 0.93092 113.906
1.24794 0.916895 113.907
1.22587 0.915925 113.91
1.24716 0.924991 113.913
1.22651 0.915012 113.914
1.23935 0.932663 113.915
1.24746 0.915906 113.916
1.23137 0.932781 113.92
1.24677 0.925542 113.92
1.22713 0.929924 113.92
1.23633 0.908978 113.921
1.22536 0.926933 113.925
1.2418 0.931183 113.925
1.22493 0.925697 113.925
1.22869 0.912695 113.926
1.23934 0.90921 113.927
1.23307 0.933046 113.929
1.24036 0.931858 113.932
1.23401 0.909709 113.935
1.22683 0.915268 113.937
1.24613 0.914177 113.94
1.24766 0.919458 113.94
1.22794 0.913989 113.944
1.22894 0.930856 113.946
1.22496 0.923127 113.949
1.23157 0.932184 113.95
1.2346 0.90988 113.951
1.22505 0.922863 113.954
1.22787 0.929565 113.958
1.22617 0.917356 113.958
1.2384 0.932058 113.96
1.23679 0.9324 113.962
1.22581 0.918629 113.964
1.24707 0.920778 113.969
1.23766 0.932025 113.971
1.24678 0.921932 113.976
1.24298 0.911883 113.977
1.24368 0.928148 113.98
1.23893 0.910252 113.98
1.23505 0.932114 113.981
1.24675 0.919617 113.985
1.23942 0.910504 113.987
1.23982 0.930882 113.987
1.24381 0.927673 113.99
1.24468 0.926483 113.991
1.2307 0.912635 113.991
1.22713 0.916942 113.992
1.24625 0.917435 113.994
1.24308 0.912427 113.994
1.22929 0.92972 113.996
1.24644 0.921105 113.997
1.24081 0.930084 113.998
1.24572 0.923801 114.003
1.24095 0.911406 114.004
1.22893 0.929121 114.005
1.2331 0.931324 114.006
1.2308 0.913042 114.009
1.2288 0.928698 114.013
1.23671 0.910917 114.015
1.24323 0.927542 114.015
1.2274 0.917512 114.016
1.23705 0.931143 114.016
1.23616 0.931231 114.018
1.23284 0.912016 114.019
1.23617 0.911063 114.019
1.24537 0.923678 114.02
1.24407 0.914366 114.021
1.23132 0.93029 114.022
1.228 0.927329 114.022
1.23729 0.911134 114.025
1.23076 0.929764 114.029
1.24466 0.924775 114.03
1.24525 0.923297 114.03
1.23184 0.912962 114.033
1.24509 0.916867 114.034
1.23727 0.930641 114.035
1.23025 0.929241 114.035
1.24508 0.91705 114.037
1.23655 0.911452 114.037
1.22689 0.922774 114.038
1.2275 0.925334 114.04
1.23931 0.911786 114.041
1.23576 0.930687 114.041
1.24289 0.913857 114.043
1.22952 0.915352 114.044
1.24386 0.925523 114.045
1.24535 0.919506 114.046
1.23836 0.930023 114.047
1.22929 0.915835 114.05
1.24263 0.926957 114.052
1.23095 0.929189 114.052
1.24514 0.919147 114.053
1.23622 0.930312 114.054
1.23156 0.913797 114.056
1.22945 0.927772 114.056
1.23633 0.911986 114.058
1.22744 0.921744 114.061
1.24307 0.914769 114.062
1.22749 0.921412 114.062
1.24493 0.919769 114.064
1.24373 0.924833 114.064
1.24027 0.912752 114.064
1.23858 0.91224 114.064
1.24466 0.918094 114.065
1.22845 0.925886 114.065
1.24254 0.926493 114.067
1.24459 0.918054 114.067
1.23189 0.929235 114.067
1.2433 0.92535 114.069
1.23531 0.912482 114.071
1.23714 0.929677 114.073
1.23924 0.91264 114.073
1.2311 0.914725 114.073
1.23609 0.912423 114.073
1.23684 0.929711 114.074
1.24133 0.91364 114.074
1.23974 0.928632 114.074
1.23628 0.929767 114.075
1.24001 0.928434 114.075
1.23369 0.913182 114.077
1.22844 0.924788 114.081
1.24322 0.924719 114.084
1.23805 0.929096 114.084
1.22808 0.922131 114.085
1.24435 0.920414 114.085
1.24394 0.922877 114.086
1.24049 0.927749 114.086
1.23503 0.92946 114.087
1.24312 0.924444 114.092
1.24065 0.913882 114.093
1.22873 0.924514 114.093
1.23637 0.929175 114.095
1.23008 0.926774 114.096
1.22927 0.918114 114.096
1.24283 0.916085 114.096
1.23275 0.914295 114.098
1.24184 0.914964 114.098
1.24343 0.917365 114.098
1.23033 0.916527 114.099
1.23137 0.927793 114.1
1.23115 0.91567 114.1
1.2313 0.927718 114.101
1.24255 0.924873 114.102
1.24209 0.915417 114.102
1.22857 0.921821 114.102
1.24336 0.923119 114.103
1.2389 0.928155 114.103
1.23218 0.928147 114.104
1.2309 0.916102 114.105
1.24376 0.920643 114.106
1.23413 0.91389 114.107
1.22914 0.924431 114.107
1.23116 0.916052 114.11
1.22935 0.918946 114.11
1.23033 0.917092 114.11
1.23977 0.927336 114.113
1.23471 0.913873 114.113
1.23154 0.915813 114.114
1.23704 0.928473 114.114
1.23799 0.928188 114.114
1.23581 0.913745 114.117
1.24293 0.923052 114.117
1.23639 0.913696 114.118
1.22994 0.925243 114.12
1.2291 0.921609 114.12
1.2317 0.92718 114.121
1.23563 0.913912 114.122
1.24218 0.924298 114.123
1.23015 0.918128 114.123
1.23761 0.928013 114.123
1.23181 0.92715 114.124
1.24159 0.925102 114.124
1.24135 0.915724 114.125
1.24125 0.925479 114.126
1.23159 0.92682 114.127
1.23066 0.917567 114.128
1.23395 0.91474 114.13
1.23124 0.91687 114.13
1.24229 0.923525 114.131
1.23043 0.925217 114.132
1.24294 0.920537 114.132
1.2426 0.918313 114.133
1.23933 0.91466 114.133
1.22962 0.920689 114.133
1.24159 0.924636 114.133
1.24127 0.925063 114.133
1.2416 0.916476 114.134
1.24232 0.917705 114.134
1.24284 0.920882 114.135
1.23218 0.926938 114.135
1.23478 0.914585 114.135
1.24101 0.915859 114.135
1.23674 0.92781 114.136
1.23748 0.914313 114.136
1.23371 0.927544 114.138
1.23984 0.915144 114.139
1.24124 0.916364 114.14
1.2298 0.922331 114.14
1.2395 0.915126 114.143
1.2315 0.917213 114.143
1.23032 0.919378 114.144
1.23132 0.917537 114.144
1.24127 0.924419 114.145
1.23313 0.927033 114.145
1.23073 0.918591 114.146
1.24224 0.91869 114.146
1.2422 0.918553 114.146
1.23849 0.914873 114.146
1.23007 0.920745 114.146
1.23401 0.927306 114.147
1.24152 0.917241 114.148
1.23134 0.917701 114.148
1.24084 0.924805 114.148
1.23498 0.927431 114.148
1.23288 0.926746 114.149
1.24086 0.924695 114.15
1.23248 0.916519 114.15
1.23034 0.920134 114.151
1.24195 0.918447 114.151
1.23976 0.925714 114.152
1.23653 0.914873 114.152
1.23025 0.921136 114.153
1.23069 0.919378 114.154
1.23395 0.915701 114.155
1.23731 0.926949 114.155
1.23253 0.916745 114.155
1.23043 0.920628 114.156
1.24205 0.919629 114.156
1.24189 0.922048 114.156
1.23076 0.919611 114.158
1.2323 0.917108 114.158
1.24108 0.917349 114.159
1.24194 0.920266 114.16
1.23325 0.926397 114.161
1.24008 0.916368 114.161
1.23179 0.925224 114.161
1.23977 0.916162 114.162
1.23975 0.925255 114.162
1.24128 0.923062 114.163
1.2366 0.915283 114.163
1.23784 0.915393 114.163
1.23125 0.918987 114.163
1.2404 0.916833 114.164
1.23133 0.918888 114.164
1.23208 0.925333 114.164
1.23853 0.926017 114.165
1.23096 0.919986 114.165
1.23076 0.921077 114.166
1.23566 0.926736 114.166
1.23121 0.923692 114.168
1.23152 0.918875 114.168
1.23202 0.918063 114.168
1.2414 0.919106 114.169
1.23266 0.917418 114.17
1.23531 0.926533 114.171
1.23106 0.922739 114.171
1.24145 0.920111 114.172
1.23976 0.916722 114.172
1.23938 0.91644 114.172
1.23243 0.917808 114.172
1.24126 0.919178 114.173
1.23797 0.915869 114.173
1.23129 0.922943 114.175
1.23622 0.915846 114.175
1.24084 0.922758 114.176
1.23431 0.916454 114.176
1.24051 0.917893 114.176
1.23797 0.925761 114.176
1.23929 0.916634 114.176
1.23824 0.916123 114.177
1.23314 0.917326 114.177
1.24125 0.920441 114.177
1.23938 0.916728 114.177
1.23181 0.923927 114.178
1.23639 0.91594 114.178
1.23316 0.925419 114.178
1.23562 0.916107 114.179
1.23174 0.919455 114.179
1.23742 0.916044 114.179
1.23999 0.923924 114.179
1.23292 0.917697 114.179
1.23819 0.925486 114.18
1.23763 0.925753 114.18
1.24095 0.921845 114.18
1.23192 0.91916 114.18
1.23137 0.922182 114.18
1.24077 0.922395 114.18
1.24079 0.922221 114.181
1.23579 0.926078 114.181
1.23163 0.923088 114.181
1.23318 0.925245 114.181
1.23658 0.916115 114.182
1.23149 0.9221 114.183
1.23203 0.923786 114.183
1.23284 0.924845 114.183
1.23882 0.924854 114.183
1.23728 0.925693 114.184
1.24032 0.91826 114.184
1.23262 0.924565 114.184
1.23623 0.925908 114.184
